2.787578999999999851e+01,4.501767999999999859e+01,3.675247999999999848e+01,1.623214000000000112e+01,1.739340000000000108e+00,2.753029999999999866e+00,4.494760000000000311e+00,1.555050000000000043e+00,4.888000000000000123e-01,3.869592999999999705e+01,1.371875900000000001e+02,1.888824999999999932e+01,4.583482000000000056e+01,1.205770700000000062e+02,1.500528000000000084e+01,1.000000000000000000e+01,2.000000000000000000e+01
2.807894999999999897e+01,4.504596999999999696e+01,3.648472999999999900e+01,1.608070000000000022e+01,1.481249999999999956e+00,2.744400000000000173e+00,4.311440000000000161e+00,1.713640000000000052e+00,4.248999999999999999e-01,3.893856999999999857e+01,1.365336800000000039e+02,1.879634000000000071e+01,4.707119000000000142e+01,1.189000599999999963e+02,1.485628999999999955e+01,1.000000000000000000e+01,2.000000000000000000e+01
2.810116999999999976e+01,4.491058999999999912e+01,3.610273000000000110e+01,1.619910000000000139e+01,1.521130000000000093e+00,2.377569999999999961e+00,4.667360000000000397e+00,1.825620000000000021e+00,5.151299999999999768e-01,3.956994999999999862e+01,1.355229199999999992e+02,1.942107999999999990e+01,4.764894999999999925e+01,1.181111800000000045e+02,1.566763000000000083e+01,1.000000000000000000e+01,2.000000000000000000e+01
2.765959000000000145e+01,4.386601000000000283e+01,3.584658000000000300e+01,1.622980000000000089e+01,1.464199999999999946e+00,2.738780000000000214e+00,4.000779999999999781e+00,1.766690000000000094e+00,4.390499999999999958e-01,3.768050000000000210e+01,1.372671799999999962e+02,1.778838999999999970e+01,4.504032000000000124e+01,1.200341800000000063e+02,1.361562999999999946e+01,1.000000000000000000e+01,2.000000000000000000e+01
2.772703999999999880e+01,4.381830999999999676e+01,3.713416000000000139e+01,1.629008999999999929e+01,1.604249999999999954e+00,2.497230000000000061e+00,4.357029999999999959e+00,1.851839999999999931e+00,4.232099999999999751e-01,3.900750000000000028e+01,1.358265100000000132e+02,1.907358999999999938e+01,4.749600999999999829e+01,1.179198499999999967e+02,1.503002000000000038e+01,1.000000000000000000e+01,2.000000000000000000e+01
2.772625999999999991e+01,4.420732999999999890e+01,3.552042999999999751e+01,1.594566999999999979e+01,1.602119999999999989e+00,2.883589999999999876e+00,3.815850000000000186e+00,1.867550000000000043e+00,4.376900000000000235e-01,3.809002999999999872e+01,1.371948199999999929e+02,1.757454999999999856e+01,4.600748999999999711e+01,1.199642199999999974e+02,1.385867999999999967e+01,1.000000000000000000e+01,2.000000000000000000e+01
2.795823999999999998e+01,4.396555000000000035e+01,3.499108999999999980e+01,1.612753999999999976e+01,1.562780000000000058e+00,2.873000000000000220e+00,4.235140000000000349e+00,1.705419999999999936e+00,4.265200000000000102e-01,3.928640999999999650e+01,1.361466800000000035e+02,1.876533999999999835e+01,4.731815000000000282e+01,1.193942399999999964e+02,1.477457000000000065e+01,1.000000000000000000e+01,2.000000000000000000e+01
2.785908999999999835e+01,4.382406000000000290e+01,3.522722999999999871e+01,1.603773999999999944e+01,1.527030000000000109e+00,2.707170000000000076e+00,4.045110000000000205e+00,1.848379999999999912e+00,3.396100000000000230e-01,3.863810999999999751e+01,1.367241799999999898e+02,1.832412000000000063e+01,4.714775000000000205e+01,1.193137700000000052e+02,1.499619999999999997e+01,1.000000000000000000e+01,2.000000000000000000e+01
2.825403000000000020e+01,4.418180999999999869e+01,3.509783000000000186e+01,1.587363999999999997e+01,1.393059999999999965e+00,2.582699999999999996e+00,3.897759999999999891e+00,1.908530000000000060e+00,3.421799999999999842e-01,3.943448000000000064e+01,1.357445199999999943e+02,1.921847999999999956e+01,4.915829999999999700e+01,1.177342399999999998e+02,1.646478000000000108e+01,1.000000000000000000e+01,2.000000000000000000e+01
2.847653000000000034e+01,4.512642000000000309e+01,3.474819999999999709e+01,1.613813000000000031e+01,1.590410000000000101e+00,2.591349999999999820e+00,4.033030000000000115e+00,1.630880000000000107e+00,4.753399999999999848e-01,4.039502000000000237e+01,1.348119700000000023e+02,1.971121000000000123e+01,5.014564000000000021e+01,1.177284499999999952e+02,1.658811999999999998e+01,1.000000000000000000e+01,2.000000000000000000e+01
2.831436000000000064e+01,4.501059000000000054e+01,3.464343999999999824e+01,1.576651999999999987e+01,1.426749999999999963e+00,2.965269999999999850e+00,3.828629999999999978e+00,1.773819999999999952e+00,4.786000000000000254e-01,3.886545000000000272e+01,1.364588899999999967e+02,1.873714999999999975e+01,4.603155000000000285e+01,1.209769799999999975e+02,1.559528000000000070e+01,1.000000000000000000e+01,2.000000000000000000e+01
2.839584999999999937e+01,4.472594000000000136e+01,3.548163999999999874e+01,1.599241999999999919e+01,1.734380000000000033e+00,2.480599999999999916e+00,4.108489999999999753e+00,1.687559999999999949e+00,2.861500000000000155e-01,3.947840000000000060e+01,1.356089000000000055e+02,1.880362999999999829e+01,4.921312999999999960e+01,1.180649899999999946e+02,1.606246000000000151e+01,1.000000000000000000e+01,2.000000000000000000e+01
2.809375000000000000e+01,4.519886000000000337e+01,3.466552000000000078e+01,1.598938000000000059e+01,1.593350000000000044e+00,2.661830000000000140e+00,4.310010000000000119e+00,1.630149999999999988e+00,4.154399999999999760e-01,4.105445000000000277e+01,1.340050500000000113e+02,1.968444999999999823e+01,4.983234999999999815e+01,1.174753999999999934e+02,1.625104999999999933e+01,1.000000000000000000e+01,2.000000000000000000e+01
2.763013000000000119e+01,4.313752000000000209e+01,3.540429999999999922e+01,1.669018000000000157e+01,1.895860000000000101e+00,2.656849999999999934e+00,4.937199999999999811e+00,1.492860000000000076e+00,7.570799999999999752e-01,4.135432000000000130e+01,1.332965700000000027e+02,2.129578000000000060e+01,5.072554999999999836e+01,1.168201399999999950e+02,1.742798000000000158e+01,1.000000000000000000e+01,2.000000000000000000e+01
2.772960000000000136e+01,4.357972999999999786e+01,3.476337000000000188e+01,1.637705000000000055e+01,1.627930000000000099e+00,2.947420000000000151e+00,4.392070000000000363e+00,1.320149999999999935e+00,6.993899999999999562e-01,3.836381999999999692e+01,1.368046099999999967e+02,2.011905000000000143e+01,4.574687999999999732e+01,1.226259000000000015e+02,1.698908000000000129e+01,1.000000000000000000e+01,2.000000000000000000e+01
2.795514999999999972e+01,4.447375000000000256e+01,3.496179999999999666e+01,1.629100000000000037e+01,1.748660000000000103e+00,2.837899999999999867e+00,4.310760000000000147e+00,1.331690000000000040e+00,6.501400000000000512e-01,3.875345999999999691e+01,1.364053499999999985e+02,1.957644000000000162e+01,4.624495000000000289e+01,1.221402999999999963e+02,1.622656999999999883e+01,1.000000000000000000e+01,2.000000000000000000e+01
2.778950999999999993e+01,4.384891999999999967e+01,3.530794000000000210e+01,1.645787999999999940e+01,1.755900000000000016e+00,2.804949999999999832e+00,4.484219999999999651e+00,1.604470000000000063e+00,4.726600000000000246e-01,3.857352000000000203e+01,1.366628699999999981e+02,1.929372000000000043e+01,4.543437000000000126e+01,1.224887899999999945e+02,1.577012000000000036e+01,1.000000000000000000e+01,2.000000000000000000e+01
2.820505999999999958e+01,4.415952999999999662e+01,3.427539000000000158e+01,1.638843999999999923e+01,1.637299999999999978e+00,2.666170000000000151e+00,4.465270000000000294e+00,1.352880000000000082e+00,7.651000000000000023e-01,3.869919999999999760e+01,1.365744899999999973e+02,1.939445999999999870e+01,4.755555999999999983e+01,1.206721399999999988e+02,1.617971000000000004e+01,1.000000000000000000e+01,2.000000000000000000e+01
2.778650999999999982e+01,4.295743000000000222e+01,3.521999999999999886e+01,1.648534000000000077e+01,1.445710000000000051e+00,2.574899999999999967e+00,4.534080000000000332e+00,1.840030000000000054e+00,5.411099999999999799e-01,3.921880999999999773e+01,1.353777800000000013e+02,2.005421000000000120e+01,4.656130999999999887e+01,1.205971600000000024e+02,1.658215999999999823e+01,1.000000000000000000e+01,2.000000000000000000e+01
2.797027999999999892e+01,4.348187999999999676e+01,3.565088999999999686e+01,1.617426000000000030e+01,1.317900000000000071e+00,2.577669999999999906e+00,4.328610000000000291e+00,1.762539999999999996e+00,3.981100000000000194e-01,3.943361999999999767e+01,1.354120000000000061e+02,1.963795000000000002e+01,4.661307999999999652e+01,1.207431700000000063e+02,1.628124000000000038e+01,1.000000000000000000e+01,2.000000000000000000e+01
2.755524000000000129e+01,4.260824999999999818e+01,3.527799000000000262e+01,1.627233000000000018e+01,1.820489999999999942e+00,2.376440000000000108e+00,4.434770000000000323e+00,1.886679999999999913e+00,6.526600000000000179e-01,3.995960000000000178e+01,1.341145799999999895e+02,2.023639000000000010e+01,4.818717999999999790e+01,1.178569600000000008e+02,1.595167999999999964e+01,1.000000000000000000e+01,2.000000000000000000e+01
2.731152000000000157e+01,4.231864000000000203e+01,3.546914000000000300e+01,1.598938000000000059e+01,1.727200000000000069e+00,2.372459999999999791e+00,4.426219999999999821e+00,2.127549999999999830e+00,5.056599999999999984e-01,3.963973000000000013e+01,1.345190699999999993e+02,1.958842999999999890e+01,4.720221999999999696e+01,1.181438799999999958e+02,1.535923999999999978e+01,1.000000000000000000e+01,2.000000000000000000e+01
2.742363999999999891e+01,4.244830999999999932e+01,3.538327000000000311e+01,1.604217999999999833e+01,1.796049999999999924e+00,2.391519999999999868e+00,4.464470000000000383e+00,2.064740000000000020e+00,4.821799999999999975e-01,4.010913999999999646e+01,1.344696999999999889e+02,1.990008999999999872e+01,4.812922999999999973e+01,1.180644400000000047e+02,1.585316000000000081e+01,1.000000000000000000e+01,2.000000000000000000e+01
2.723264999999999958e+01,4.303363000000000227e+01,3.540896999999999650e+01,1.604067999999999827e+01,1.845599999999999907e+00,2.457120000000000193e+00,4.637059999999999960e+00,1.934360000000000079e+00,5.044399999999999995e-01,3.972876999999999725e+01,1.346721599999999910e+02,1.982604999999999862e+01,4.712771999999999650e+01,1.188176399999999973e+02,1.601213999999999871e+01,1.000000000000000000e+01,2.000000000000000000e+01
2.760921000000000092e+01,4.283276999999999646e+01,3.551210999999999984e+01,1.598708000000000062e+01,1.761490000000000000e+00,2.743390000000000217e+00,4.273979999999999890e+00,1.527369999999999894e+00,6.026399999999999535e-01,3.865711000000000297e+01,1.358706200000000024e+02,1.988200000000000145e+01,4.453208999999999662e+01,1.220565399999999983e+02,1.599424999999999919e+01,1.000000000000000000e+01,2.000000000000000000e+01
2.790347999999999828e+01,4.440585000000000093e+01,3.504162000000000177e+01,1.589292999999999978e+01,1.421140000000000070e+00,2.813950000000000173e+00,4.212670000000000137e+00,1.687259999999999982e+00,4.911300000000000110e-01,3.871623000000000303e+01,1.366350999999999942e+02,1.916008000000000067e+01,4.462257000000000318e+01,1.221081800000000044e+02,1.574945999999999913e+01,1.000000000000000000e+01,2.000000000000000000e+01
2.731926999999999950e+01,4.324107000000000056e+01,3.522511999999999688e+01,1.597948000000000057e+01,1.697109999999999896e+00,2.789089999999999847e+00,4.482039999999999580e+00,2.000049999999999883e+00,4.015900000000000025e-01,3.842663000000000295e+01,1.363490400000000022e+02,1.857479999999999976e+01,4.295432000000000272e+01,1.223337899999999934e+02,1.488711999999999946e+01,1.000000000000000000e+01,2.000000000000000000e+01
2.740630000000000166e+01,4.259566000000000230e+01,3.565531000000000006e+01,1.607874999999999943e+01,1.542399999999999993e+00,2.670189999999999841e+00,4.238819999999999588e+00,2.182449999999999779e+00,3.769199999999999773e-01,3.880275000000000318e+01,1.355967300000000080e+02,1.922794999999999987e+01,4.398288999999999760e+01,1.215532199999999960e+02,1.546967000000000070e+01,1.000000000000000000e+01,2.000000000000000000e+01
2.697056999999999860e+01,4.264164000000000243e+01,3.587895999999999930e+01,1.601208000000000098e+01,1.662989999999999968e+00,2.874610000000000110e+00,4.583859999999999602e+00,1.948600000000000110e+00,4.167299999999999893e-01,3.896703000000000117e+01,1.357178999999999860e+02,1.952287000000000106e+01,4.453276000000000323e+01,1.213326799999999963e+02,1.583315999999999946e+01,1.000000000000000000e+01,2.000000000000000000e+01
2.681858000000000075e+01,4.203779999999999717e+01,3.627935999999999694e+01,1.595565000000000033e+01,1.781660000000000021e+00,2.593379999999999797e+00,4.320240000000000080e+00,2.211019999999999985e+00,2.752499999999999947e-01,3.886182000000000158e+01,1.357929100000000062e+02,1.923107999999999862e+01,4.447010000000000218e+01,1.209617700000000013e+02,1.545659999999999989e+01,1.000000000000000000e+01,2.000000000000000000e+01
2.674633000000000038e+01,4.180617999999999768e+01,3.650580999999999676e+01,1.588420999999999950e+01,1.819309999999999983e+00,2.791349999999999998e+00,3.976459999999999884e+00,2.104890000000000150e+00,4.163399999999999879e-01,3.788954999999999984e+01,1.365075500000000090e+02,1.891313999999999851e+01,4.292634000000000327e+01,1.223675499999999943e+02,1.513217999999999996e+01,1.000000000000000000e+01,2.000000000000000000e+01
2.630026000000000153e+01,4.019521000000000299e+01,3.676601000000000141e+01,1.624218000000000117e+01,1.978129999999999944e+00,2.879490000000000105e+00,4.368699999999999584e+00,2.186539999999999928e+00,4.257400000000000073e-01,3.830134000000000327e+01,1.358961899999999901e+02,1.865565000000000140e+01,4.377380000000000138e+01,1.208739699999999999e+02,1.463935000000000031e+01,1.000000000000000000e+01,2.000000000000000000e+01
3.992669000000000068e+01,2.154791000000000167e+01,1.564808999999999983e+01,2.895871999999999957e+01,5.816699999999999982e+00,3.046749999999999847e+00,1.715239000000000047e+01,1.323594099999999969e+02,3.164283000000000001e+01,3.192475999999999914e+01,1.273585099999999954e+02,3.233820000000000050e+01,4.679216999999999871e+01,1.291441199999999867e+02,3.224548999999999666e+01,3.000000000000000000e+01,2.100000000000000000e+01
3.595094000000000278e+01,2.250003999999999849e+01,1.809990000000000165e+01,2.073820999999999870e+01,5.272910000000000430e+00,2.283349999999999991e+00,1.864460000000000051e+01,1.305021999999999878e+02,2.757663000000000153e+01,4.061616999999999678e+01,1.139176400000000058e+02,3.652555000000000263e+01,5.705931999999999960e+01,1.138407700000000062e+02,2.786805000000000021e+01,3.000000000000000000e+01,2.100000000000000000e+01
3.649237000000000108e+01,1.945616000000000057e+01,1.876313000000000031e+01,2.134581000000000017e+01,5.224000000000000199e+00,2.365029999999999966e+00,1.690672999999999959e+01,1.330657199999999989e+02,2.559706999999999866e+01,3.737588000000000221e+01,1.162267499999999956e+02,3.546734000000000009e+01,5.414889999999999759e+01,1.145645200000000017e+02,2.804153000000000162e+01,3.000000000000000000e+01,2.100000000000000000e+01
3.672753999999999763e+01,1.889282000000000039e+01,1.913673999999999964e+01,2.311019999999999897e+01,5.427480000000000082e+00,2.745319999999999983e+00,1.628722000000000136e+01,1.341075400000000002e+02,2.501329000000000136e+01,3.420689999999999742e+01,1.186150399999999934e+02,3.428345999999999805e+01,5.059490999999999872e+01,1.172642699999999962e+02,2.734588000000000108e+01,3.000000000000000000e+01,2.100000000000000000e+01
3.759458999999999662e+01,1.797488999999999848e+01,1.938401999999999958e+01,2.168594999999999828e+01,4.513300000000000090e+00,2.879989999999999828e+00,1.544580999999999982e+01,1.364913300000000049e+02,2.435878999999999905e+01,3.294447999999999865e+01,1.190990699999999975e+02,3.496414000000000044e+01,4.722455000000000069e+01,1.191226499999999930e+02,2.853611000000000075e+01,3.000000000000000000e+01,2.100000000000000000e+01
3.716178000000000026e+01,1.785332000000000008e+01,1.867272000000000176e+01,2.145267000000000124e+01,4.932470000000000354e+00,2.872450000000000170e+00,1.621844000000000108e+01,1.359541800000000080e+02,2.383133000000000123e+01,3.385426999999999964e+01,1.188537299999999988e+02,3.401590999999999809e+01,4.718272999999999939e+01,1.187646600000000063e+02,2.641894999999999882e+01,3.000000000000000000e+01,2.100000000000000000e+01
